Index,Time Stamp (s),Intensity
1952,64.317,140.6442814
1953,64.350,140.7764959
1954,64.383,140.7770394
1955,64.416,140.7776693
1956,64.449,140.7769772
1957,64.482,140.204062
1958,64.515,140.2031916
1959,64.548,140.2040823
1960,64.581,139.8550313
1961,64.614,139.8533632
1962,64.647,139.8548548
1963,64.680,139.9230965
1964,64.713,139.9222092
1965,64.746,139.9231621
1966,64.779,139.0423896
1967,64.812,139.042038
1968,64.845,139.0431776
1969,64.878,139.0417858
1970,64.911,139.0431202
1971,64.944,137.415408
1972,64.977,137.4162206
1973,65.010,137.4161574
1974,65.043,137.4160219
1975,65.076,137.8736675
1976,65.109,137.874036
1977,65.142,137.486047
1978,65.175,137.4853998
1979,65.208,137.4865972
1980,65.241,137.4854856
1981,65.274,138.1418224
1982,65.307,138.1411873
1983,65.340,137.1346981
1984,65.373,137.1318818
1985,65.406,137.134185
1986,65.439,137.1320332
1987,65.472,137.1342144
1988,65.505,136.5553313
1989,65.538,136.5549363
1990,65.571,136.5560147
1991,65.604,136.9848601
1992,65.637,136.9840702
1993,65.670,136.9854345
1994,65.703,136.9836743
1995,65.736,136.386386
1996,65.769,136.3852339
1997,65.802,136.3862486
1998,65.835,136.5025207
1999,65.868,136.5003496
2000,65.901,136.5016792
2001,65.934,136.5002103
2002,65.967,137.474973
2003,66.000,137.4756559
2004,66.033,137.4766922
2005,66.066,137.84148
2006,66.099,137.8401616
2007,66.132,137.8410494
2008,66.165,137.8403757
2009,66.198,137.630149
2010,66.231,137.6292279
2011,66.264,137.6003492
2012,66.297,137.5978795
2013,66.330,137.5997131
2014,66.363,137.5976977
2015,66.396,137.9072878
2016,66.429,137.9068827
2017,66.462,137.9074923
2018,66.495,138.3420158
2019,66.528,138.3410204
2020,66.561,138.3415943
2021,66.594,138.340952
2022,66.627,138.5496316
2023,66.660,138.5480512
2024,66.693,138.5496176
2025,66.726,138.2556313
2026,66.759,138.2544768
2027,66.792,138.2559066
2028,66.825,138.2540196
2029,66.858,138.0964921
2030,66.891,138.0945563
2031,66.924,138.0962162
2032,66.957,137.8513084
2033,66.990,137.8499301
2034,67.023,137.8509679
2035,67.056,137.7144078
2036,67.089,137.7140702
2037,67.122,137.7147738
2038,67.155,137.7139984
2039,67.188,138.3867115
2040,67.221,138.3847907
2041,67.254,138.3844329
2042,67.287,138.3833005
2043,67.320,138.5899142
2044,67.353,138.5892057
2045,67.386,139.2837307
2046,67.419,139.2836516
2047,67.452,139.2844541
2048,67.485,139.283437
2049,67.518,139.1507542
2050,67.551,139.1499137
2051,67.584,139.1507793
2052,67.617,139.1498187
2053,67.650,138.7187336
2054,67.683,138.7191112
2055,67.716,138.7201138
2056,67.749,138.7189443
2057,67.782,138.6411511
2058,67.815,138.6416599
2059,67.848,138.5741151
2060,67.881,138.5730295
2061,67.914,138.5739849
2062,67.947,138.527134
2063,67.980,138.526957
2064,68.013,138.5278308
2065,68.046,138.5270732
2066,68.079,138.5789333
2067,68.112,138.5766122
2068,68.145,138.5783372
2069,68.178,138.8864198
2070,68.211,138.8855705
2071,68.244,138.8840818
2072,68.277,138.8834148
2073,68.310,137.701657
2074,68.343,137.7013093
2075,68.376,137.7029307
2076,68.409,138.1739747
2077,68.442,138.17197
2078,68.475,138.1739762
2079,68.508,138.1720563
2080,68.541,138.1204355
2081,68.574,138.118858
2082,68.607,138.1201071
2083,68.640,138.1184621
2084,68.673,138.0779745
2085,68.706,138.0754938
2086,68.739,138.0771446
2087,68.772,137.9548481
2088,68.805,137.953994
2089,68.838,137.9553193
2090,68.871,137.7705806
2091,68.904,137.7698341
2092,68.937,137.7720491
2093,68.970,139.7743953
2094,69.003,139.7735209
2095,69.036,139.7748934
2096,69.069,139.7737678
2097,69.102,140.1300675
2098,69.135,140.1302889
2099,69.168,140.1305266
2100,69.201,138.6141223
2101,69.234,138.6111714
2102,69.267,138.6089024
2103,69.300,139.9736998
2104,69.333,139.9716874
2105,69.366,139.9733656
2106,69.399,139.9714853
2107,69.432,141.063572
2108,69.465,141.0620014
2109,69.498,141.0628178
2110,69.531,140.4552286
2111,69.564,140.454688
2112,69.597,140.4555459
2113,69.630,140.4544903
2114,69.663,141.2207417
2115,69.696,141.2191266
2116,69.729,141.2205903
2117,69.762,141.2189805
2118,69.795,141.0117506
2119,69.828,141.0106925
2120,69.861,141.0121012
2121,69.894,141.859553
2122,69.927,141.85788
2123,69.960,141.8599494
2124,69.993,141.2132552
2125,70.026,141.2128212
2126,70.059,141.2134216
2127,70.092,141.2128274
2128,70.125,139.3186439
2129,70.158,139.3169401
2130,70.191,139.3184857
2131,70.224,139.1347131
2132,70.257,139.1345279
2133,70.290,139.1361627
2134,70.323,139.1803482
2135,70.356,139.1787037
2136,70.389,139.1798139
2137,70.422,139.1787973
2138,70.455,138.8277595
2139,70.488,138.8276418
2140,70.521,138.8289164
2141,70.554,138.8275801
2142,70.587,139.0723418
2143,70.620,139.0705869
2144,70.653,139.0724498
2145,70.686,138.4452971
2146,70.719,138.4429205
2147,70.752,136.1302228
2148,70.785,136.1290123
2149,70.818,136.1297912
2150,70.851,136.1288358
2151,70.884,136.4413686
2152,70.917,136.441685
2153,70.950,136.4422295
2154,70.983,136.4415495
2155,71.016,137.3307118
2156,71.049,137.329756
2157,71.082,137.3310373
2158,71.115,137.3298076
2159,71.148,137.5138947
2160,71.181,137.5121508
2161,71.214,137.5134611
2162,71.247,137.8660894
2163,71.280,137.8649296
2164,71.313,138.6386979
2165,71.346,138.6383324
2166,71.379,138.6392549
2167,71.412,138.6381192
2168,71.445,138.8811931
2169,71.478,138.8800805
2170,71.511,138.8815611
2171,71.544,138.8800318
2172,71.577,138.8816474
2173,71.610,138.3467935
2174,71.643,138.3442549
2175,71.676,141.3629384
2176,71.709,141.360719
2177,71.742,141.3621378
2178,71.775,140.5593297
2179,71.808,140.5596441
2180,71.841,140.560108
2181,71.874,140.5596369
2182,71.907,139.2399759
2183,71.940,139.2384862
2184,71.973,139.2397454
2185,72.006,139.238357
2186,72.039,139.2147762
2187,72.072,139.2136762
2188,72.105,139.4621359
2189,72.138,139.4612886
2190,72.171,139.4621103
2191,72.204,139.4629615
2192,72.237,139.4617134
2193,72.270,139.9257837
2194,72.303,139.9243123
2195,72.336,139.9257861
2196,72.369,139.5486772
2197,72.402,139.5470742
2198,72.435,139.5485277
2199,72.468,139.7133333
2200,72.501,139.7130064
2201,72.534,139.7140789
2202,72.567,139.7127677
2203,72.600,139.5764183
2204,72.633,139.5757166
2205,72.666,139.5769633
2206,72.699,138.9518576
2207,72.732,138.9513474
2208,72.765,138.9525043
2209,72.798,140.2039714
2210,72.831,140.2025405
2211,72.864,140.2049445
2212,72.897,139.6601143
2213,72.930,139.6597666
2214,72.963,139.661101
2215,72.996,139.6595563
2216,73.029,139.2575135
2217,73.062,139.256685
2218,73.095,139.258017
2219,73.128,137.3922396
2220,73.161,137.3914636
2221,73.194,137.3925333
2222,73.227,137.7141585
2223,73.260,137.7133348
2224,73.293,137.7143287
2225,73.326,137.7134438
2226,73.359,139.2182383
2227,73.392,139.2179798
2228,73.425,139.2189386
2229,73.458,139.2175014
2230,73.491,139.0848563
2231,73.524,139.0835798
2232,73.557,139.0849045
2233,73.590,139.0837254
2234,73.623,139.0850039
2235,73.656,139.2755073
2236,73.689,139.2738445
2237,73.722,139.2221335
2238,73.755,139.2217906
2239,73.788,139.2229591
2240,73.821,139.1091802
2241,73.854,139.108668
2242,73.887,139.1098611
2243,73.920,136.8887476
2244,73.953,136.8868369
2245,73.986,136.8881318
2246,74.019,136.8869001
2247,74.052,138.7353299
2248,74.085,138.7342921
2249,74.118,138.734729
2250,74.151,138.9856872
2251,74.184,138.9814588
2252,74.217,138.9800473
2253,74.250,138.9820636
2254,74.283,139.2048327
2255,74.316,139.2032133
2256,74.349,139.204795
2257,74.382,139.2033415
2258,74.415,138.9555237
2259,74.448,138.9552214
2260,74.481,138.9562553
2261,74.514,138.5418461
2262,74.547,138.5405367
2263,74.580,138.5424619
2264,74.613,139.273275
2265,74.646,139.2721672
2266,74.679,139.2732813
2267,74.712,139.2718253
2268,74.745,139.2732904
2269,74.778,138.6104953
2270,74.811,138.6101943
2271,74.844,138.6112331
2272,74.877,138.6728771
2273,74.910,138.6717704
2274,74.943,138.6467906
2275,74.976,138.6451731
2276,75.009,138.6465577
2277,75.042,138.645258
2278,75.075,139.2845722
2279,75.108,139.2830628
2280,75.141,139.2844927
2281,75.174,139.3161921
2282,75.207,139.3152493
2283,75.240,139.3168547
2284,75.273,138.3476534
2285,75.306,138.3476003
2286,75.339,138.3481385
2287,75.372,138.3476312
2288,75.405,138.6778786
2289,75.438,138.6786728
2290,75.471,138.6788296
2291,75.504,138.6783377
2292,75.537,138.8304374
2293,75.570,138.8286111
2294,75.603,137.7973471
2295,75.636,137.7976765
2296,75.669,137.7989304
2297,75.702,137.7975911
2298,75.735,137.2120226
2299,75.768,137.2092134
2300,75.801,137.2113899
2301,75.834,137.2089434
2302,75.867,136.9117419
2303,75.900,136.9119912
2304,75.933,136.9124388
2305,75.966,136.8522873
2306,75.999,136.8511767
2307,76.032,136.8523293
2308,76.065,136.8510142
2309,76.098,135.7080006
2310,76.131,135.7068031
2311,76.164,135.7082051
2312,76.197,135.2924638
2313,76.230,135.2906636
2314,76.263,135.2912235
2315,76.296,135.5661015
2316,76.329,135.5646692
2317,76.362,135.5663932
2318,76.395,135.5645023
2319,76.428,139.9323818
2320,76.461,139.9324421
2321,76.494,139.9336545
2322,76.527,135.6643302
2323,76.560,135.6621094
2324,76.593,135.6637563
2325,76.626,137.7173216
2326,76.659,137.7153747
2327,76.692,137.7171316
2328,76.725,137.7151244
2329,76.758,137.717173
2330,76.791,139.3002315
2331,76.824,138.662758
2332,76.857,138.4955175
2333,76.890,138.4942718
2334,76.923,138.4953472
2335,76.956,138.4942038
2336,76.989,138.6544088
2337,77.022,138.6528766
2338,77.055,138.6539829
2339,77.088,138.5476418
2340,77.121,138.5471619
2341,77.154,138.5467622
2342,77.187,138.5459163
2343,77.220,138.2039931
2344,77.253,138.2026196
2345,77.286,138.2040191
2346,77.319,138.5165823
2347,77.352,138.5152059
2348,77.385,138.5158227
2349,77.418,138.5153853
2350,77.451,139.4277903
2351,77.484,139.4264034
2352,77.517,139.5117689
2353,77.550,139.5109939
2354,77.583,139.5119878
2355,77.616,139.510667
2356,77.649,137.9151471
2357,77.682,137.9128323
2358,77.715,137.914674
2359,77.748,137.9126895
2360,77.781,137.7047309
2361,77.814,137.7033242
2362,77.847,137.7049031
2363,77.880,137.9123061
2364,77.913,137.9115263
2365,77.946,137.911929
2366,77.979,137.911548
2367,78.012,137.3537563
2368,78.045,137.3520872
2369,78.078,137.3539337
2370,78.111,137.5278236
2371,78.144,137.5273925
2372,78.177,137.526874
2373,78.210,137.5282186
2374,78.243,137.674999
2375,78.276,137.6742607
2376,78.309,137.674743
2377,78.342,138.0487061
2378,78.375,138.0487109
2379,78.408,138.0489815
2380,78.441,138.0485209
2381,78.474,139.2408237
2382,78.507,139.2392274
2383,78.540,139.2401886
2384,78.573,138.2393306
2385,78.606,138.2382248
2386,78.639,138.2390693
2387,78.672,138.1996108
2388,78.705,138.2003766
2389,78.738,138.2008039
2390,78.771,138.2004876
2391,78.804,139.2926886
2392,78.837,139.2917675
2393,78.870,139.2937741
2394,78.903,138.876237
2395,78.936,138.8754938
2396,78.969,138.8762187
2397,79.002,139.0900236
2398,79.035,139.0884452
2399,79.068,139.0900183
2400,79.101,138.8697473
2401,79.134,138.8680102
2402,79.167,138.8675911
2403,79.200,138.8686357
2404,79.233,140.394076
2405,79.266,140.3929253
2406,79.299,140.3947198
2407,79.332,140.3929258
2408,79.365,139.2475111
2409,79.398,139.2477185
2410,79.431,139.2486458
2411,79.464,140.6440485
2412,79.497,140.6434158
2413,79.530,140.6442525
2414,79.563,141.1180358
2415,79.596,141.1166609
2416,79.629,141.1178168
2417,79.662,141.1169758
2418,79.695,141.1178819
2419,79.728,140.9055194
2420,79.761,140.9052541
2421,79.794,140.9062297
2422,79.827,141.1854176
2423,79.860,141.184049
2424,79.893,140.9048143
2425,79.926,140.9035957
2426,79.959,140.9043972
2427,79.992,141.3320722
2428,80.025,141.3321272
2429,80.058,141.3330517
2430,80.091,141.3321615
2431,80.124,141.9095602
2432,80.157,141.909607
2433,80.190,141.9108546
2434,80.223,141.9096653
2435,80.256,141.772541
2436,80.289,141.7703115
2437,80.322,141.7715765
2438,80.355,141.0929509
2439,80.388,141.0918027
2440,80.421,141.0922188
2441,80.454,141.0695616
2442,80.487,141.0692549
2443,80.520,141.069973
2444,80.553,141.0691753
2445,80.586,141.0699108
2446,80.619,141.3610441
2447,80.652,141.3607268
2448,80.685,140.6356568
2449,80.718,140.6356486
2450,80.751,140.6361
2451,80.784,140.6353516
2452,80.817,140.8596754
2453,80.850,140.8576538
2454,80.883,140.8588691
2455,80.916,140.8576104
2456,80.949,141.1047304
2457,80.982,141.1036502
2458,81.015,141.1053139
2459,81.048,141.1041209
2460,81.081,140.8428525
2461,81.114,140.8424566
2462,81.147,140.4089612
2463,81.180,140.4098085
2464,81.213,140.4098736
2465,81.246,139.4529991
2466,81.279,139.4506178
2467,81.312,139.4524031
2468,81.345,139.4505367
2469,81.378,141.1021639
2470,81.411,141.102378
2471,81.444,141.1027942
2472,81.477,141.1020997
2473,81.510,141.2119218
2474,81.543,141.2102951
2475,81.576,141.929089
2476,81.609,141.9289559
2477,81.642,141.9300043
2478,81.675,141.928749
2479,81.708,141.9300304
2480,81.741,139.8633608
2481,81.774,139.8614892
2482,81.807,139.863409
2483,81.840,139.5699667
2484,81.873,139.5694956
2485,81.906,139.5697868
2486,81.939,139.9775121
2487,81.972,139.9761912
2488,82.005,139.9780358
2489,82.038,139.7207943
2490,82.071,139.7188657
2491,82.104,139.7178009
2492,82.137,139.7152006
2493,82.170,140.6292602
2494,82.203,140.6284095
2495,82.236,140.6288522
2496,82.269,140.628248
2497,82.302,140.7564443
2498,82.335,140.7552773
2499,82.368,140.7562558
2500,82.401,140.9376186
2501,82.434,140.9360552
2502,82.467,140.9375265
2503,82.500,141.6488725
2504,82.533,141.648737
2505,82.566,141.6500174
2506,82.599,140.4179229
2507,82.632,140.4162785
2508,82.665,140.4172907
2509,82.698,140.439009
2510,82.731,140.4377397
2511,82.764,140.438532
2512,82.797,140.4377079
2513,82.830,139.1527411
2514,82.863,139.1520838
2515,82.896,139.1531732
2516,82.929,139.1520481
2517,82.962,139.2946508
2518,82.995,139.2934418
2519,83.028,139.2947111
2520,83.061,139.2933608
2521,83.094,139.4487293
2522,83.127,139.4466237
2523,83.160,141.0096672
2524,83.193,141.0088281
2525,83.226,141.0102995
2526,83.259,141.0089101
2527,83.292,141.0103115
2528,83.325,141.5938416
2529,83.358,141.5933512
2530,83.391,141.5941512
2531,83.424,141.4287973
2532,83.457,141.4294681
2533,83.490,141.430435
2534,83.523,141.4294367
2535,83.556,141.1558377
2536,83.589,141.1555001
2537,83.622,141.2925174
2538,83.655,141.2901755
2539,83.688,141.2917998
2540,83.721,141.290245
2541,83.754,141.4549291
2542,83.787,141.4544671
2543,83.820,141.4549498
2544,83.853,141.9335942
2545,83.886,141.9325444
2546,83.919,141.9337756
2547,83.952,142.4258999
2548,83.985,142.424266
2549,84.018,142.4260817
2550,84.051,142.4242318
2551,84.084,142.4108078
2552,84.117,142.4096229
2553,84.150,142.4110012
2554,84.183,142.4798799
2555,84.216,142.4786743
2556,84.249,142.4792732
2557,84.282,142.4784177
2558,84.315,142.4886714
2559,84.348,142.4879721
2560,84.381,142.4886425
2561,84.414,142.4878492
2562,84.447,142.3465249
2563,84.480,142.3451013
2564,84.513,142.3463937
2565,84.546,142.7104524
2566,84.579,142.7081597
2567,84.612,142.7104996
2568,84.645,142.7081453
2569,84.678,143.266591
2570,84.711,143.2646103
2571,84.744,143.26629
2572,84.777,143.2649171
2573,84.810,143.1453135
2574,84.843,142.7949166
2575,84.876,142.7936092
2576,84.909,142.7940389
2577,84.942,142.7933951
2578,84.975,142.895816
2579,85.008,142.894606
2580,85.041,142.8956414
2581,85.074,142.8944406
2582,85.107,142.8927247
2583,85.140,142.1826312
2584,85.173,142.181861
2585,85.206,142.9628347
2586,85.239,142.9622372
2587,85.272,142.9636815
2588,85.305,142.2808372
2589,85.338,142.2795583
2590,85.371,142.2805705
2591,85.404,142.279592
2592,85.437,142.3395394
2593,85.470,142.3384139
2594,85.503,142.3398008
2595,85.536,142.338561
2596,85.569,142.1205686
2597,85.602,142.1182422
2598,85.635,142.1200699
2599,85.668,142.2790519
2600,85.701,142.2782933
2601,85.734,142.2788055
2602,85.767,142.2779403
2603,85.800,143.2191879
2604,85.833,143.2182104
2605,85.866,143.2190635
2606,85.899,143.7325651
2607,85.932,143.7310711
2608,85.965,143.7329991
2609,85.998,143.7313035
2610,86.031,143.3965152
2611,86.064,143.3959766
2612,86.097,143.8277836
2613,86.130,143.827065
2614,86.163,143.8281467
2615,86.196,143.82663
2616,86.229,144.2676345
2617,86.262,144.2668311
2618,86.295,144.2678622
2619,86.328,144.2665832
2620,86.361,143.5808599
2621,86.394,143.5790519
2622,86.427,144.3427802
2623,86.460,144.3400743
2624,86.493,144.3421089
2625,86.526,144.339741
2626,86.559,144.3645882
2627,86.592,144.361712
2628,86.625,144.3631617
2629,86.658,144.0943547
2630,86.691,144.0943962
2631,86.724,144.0949812
2632,86.757,144.0946335
2633,86.790,144.5561478
2634,86.823,144.5548838
2635,86.856,144.5562616
2636,86.889,144.5550357
2637,86.922,142.2403043
2638,86.955,142.2393412
2639,86.988,142.2406115
2640,87.021,144.4160267
2641,87.054,144.4137331
2642,87.087,144.4132446
2643,87.120,144.4140099
2644,87.153,144.6733111
2645,87.186,144.6705715
2646,87.219,144.6721566
2647,87.252,144.3060286
2648,87.285,144.3058174
2649,87.318,144.3065538
2650,87.351,144.4597304
2651,87.384,144.4579938
2652,87.417,144.458683
2653,87.450,144.5600993
2654,87.483,144.5577947
2655,87.516,144.5597169
2656,87.549,142.6307846
2657,87.582,142.6295771
2658,87.615,142.6311039
2659,87.648,142.6296229
2660,87.681,144.4619599
2661,87.714,144.4614974
2662,87.747,144.4627353
2663,87.780,144.4615461
2664,87.813,145.1600092
2665,87.846,145.1598187
2666,87.879,145.1605348
2667,87.912,144.8527995
2668,87.945,144.8523645
2669,87.978,144.8531202
2670,88.011,144.8881129
2671,88.044,144.8879909
2672,88.077,144.8864202
2673,88.110,144.7941667
2674,88.143,144.7929543
2675,88.176,144.7940953
2676,88.209,144.7925694
2677,88.242,144.7939728
2678,88.275,144.6596701
2679,88.308,144.6590664
2680,88.341,144.6591416
2681,88.374,145.3564545
2682,88.407,145.3565664
2683,88.440,145.3575993
2684,88.473,145.356387
2685,88.506,145.357717
2686,88.539,145.1324624
2687,88.572,144.6840577
2688,88.605,144.6831231
2689,88.638,144.6850106
2690,88.671,144.6834457
2691,88.704,145.0854543
2692,88.737,145.0844059
2693,88.770,145.0849277
2694,88.803,145.0843639
2695,88.836,144.7201963
2696,88.869,144.7183391
2697,88.902,145.7081756
2698,88.935,145.7072979
2699,88.968,145.7081091
2700,89.001,145.7071296
2701,89.034,144.8082875
2702,89.067,144.8074846
2703,89.100,144.8087018
2704,89.133,144.8071002
2705,89.166,143.5846407
2706,89.199,143.5850352
2707,89.232,143.5853279
2708,89.265,143.0702652
2709,89.298,143.0693726
2710,89.331,143.0696282
2711,89.364,143.0691532
2712,89.397,143.0926162
2713,89.430,143.0911232
2714,89.463,143.0920356
2715,89.496,142.3921224
2716,89.529,142.3904456
2717,89.562,142.3915726
2718,89.595,142.3902088
2719,89.628,142.2892448
2720,89.661,142.2887577
2721,89.694,142.2897015
2722,89.727,142.2886338
2723,89.760,142.0356988
2724,89.793,142.0341411
2725,89.826,140.8655059
2726,89.859,140.8648018
2727,89.892,140.8658362
2728,89.925,140.7715852
2729,89.958,140.7693205
2730,89.991,140.7710113
2731,90.024,140.7699547
2732,90.057,139.8678641
2733,90.090,139.8675646
2734,90.123,139.8686955
2735,90.156,141.5043813
2736,90.189,141.5028303
2737,90.222,141.5035089
2738,90.255,141.5025747
2739,90.288,141.8001157
2740,90.321,141.7986386
2741,90.354,141.799402
2742,90.387,141.7986868
2743,90.420,139.8980541
2744,90.453,139.8968109
2745,90.486,141.4224552
2746,90.519,141.4206563
2747,90.552,141.4215056
2748,90.585,141.42015
2749,90.618,141.4363209
2750,90.651,141.4338132
2751,90.684,141.4358333
2752,90.717,141.4336979
2753,90.750,140.9278974
2754,90.783,140.924416
2755,90.816,140.9265582
2756,90.849,140.9244768
2757,90.882,140.4919594
2758,90.915,140.4913981
2759,90.948,140.4926027
2760,90.981,138.658085
2761,91.014,138.6558058
2762,91.047,138.5856761
2763,91.080,138.5842443
2764,91.113,138.5848235
2765,91.146,137.8737678
2766,91.179,137.8733869
2767,91.212,137.872988
2768,91.245,137.87322
2769,91.278,138.1098143
2770,91.311,138.1084896
2771,91.344,138.1089405
2772,91.377,138.1083459
2773,91.410,136.9693007
2774,91.443,136.9688985
2775,91.476,136.9699474
2776,91.509,137.3640784
2777,91.542,137.3638016
2778,91.575,137.364347
2779,91.608,137.1430879
2780,91.641,137.1440644
2781,91.674,137.143724
2782,91.707,137.1437003
2783,91.740,136.7520756
2784,91.773,136.7498925
2785,91.806,136.7511685
2786,91.839,136.0699836
2787,91.872,136.0689236
2788,91.905,136.0705252
2789,91.938,136.0687124
2790,91.971,136.1105073
2791,92.004,136.1082991
2792,92.037,136.1064183
2793,92.070,136.1078135
2794,92.103,136.0823317
2795,92.136,136.0821947
2796,92.169,136.0829133
2797,92.202,136.0824431
2798,92.235,135.7071369
2799,92.268,135.7051456
2800,92.301,136.3599797
2801,92.334,136.3600039
2802,92.367,136.3606154
2803,92.400,136.3600805
2804,92.433,136.8321894
2805,92.466,136.8304856
2806,92.499,136.8320534
2807,92.532,136.6722352
2808,92.565,136.6717699
2809,92.598,136.6728921
2810,92.631,136.6625752
2811,92.664,136.6617212
2812,92.697,136.6622097
2813,92.730,136.6616705
2814,92.763,136.862025
2815,92.796,136.8619965
2816,92.829,136.863017
2817,92.862,136.1461444
2818,92.895,136.1456911
2819,92.928,136.1464376
2820,92.961,136.1454413
2821,92.994,135.1026789
2822,93.027,135.1019256
2823,93.060,135.102568
2824,93.093,136.2214569
2825,93.126,136.2206361
2826,93.159,136.2212852
2827,93.192,136.2206752
2828,93.225,136.1959896
2829,93.258,136.1947275
2830,93.291,136.1961246
2831,93.324,136.1949171
2832,93.357,136.7432875
2833,93.390,136.7424098
2834,93.423,136.7426529
2835,93.456,135.3820925
2836,93.489,135.3816845
2837,93.522,135.7779427
2838,93.555,135.7780869
2839,93.588,135.7785185
2840,93.621,135.7778612
2841,93.654,136.2834833
2842,93.687,136.2822936
2843,93.720,136.2826616
2844,93.753,135.8633116
2845,93.786,135.8613329
2846,93.819,135.8623915
2847,93.852,135.861182
2848,93.885,136.0085475
2849,93.918,136.0072917
2850,93.951,136.0084679
2851,93.984,136.0080199
2852,94.017,136.497841
2853,94.050,136.4967781
2854,94.083,136.4976784
2855,94.116,136.7630821
2856,94.149,136.7616368
2857,94.182,136.7624841
2858,94.215,136.9813093
2859,94.248,136.9798442
2860,94.281,136.9804012
2861,94.314,136.5371523
2862,94.347,136.5375675
2863,94.380,136.537908
2864,94.413,136.5375858
2865,94.446,136.5378414
2866,94.479,136.7258478
2867,94.512,136.7231925
2868,94.545,136.7250458
2869,94.578,136.5930686
2870,94.611,136.5930131
2871,94.644,136.5931197
2872,94.677,136.2505912
2873,94.710,136.2490562
2874,94.743,136.2498949
2875,94.776,137.3797507
2876,94.809,137.3789525
2877,94.842,137.3798283
2878,94.875,137.3788194
2879,94.908,137.5496846
2880,94.941,137.5493316
2881,94.974,137.5509307
2882,95.007,139.4608656
2883,95.040,139.4586704
2884,95.073,139.4602392
2885,95.106,139.4587519
2886,95.139,139.7560214
2887,95.172,139.7564034
2888,95.205,139.756317
2889,95.238,140.005395
2890,95.271,140.0035147
2891,95.304,140.0049879
2892,95.337,140.6748249
2893,95.370,140.6738445
2894,95.403,140.6746147
2895,95.436,140.6739487
2896,95.469,139.1119719
2897,95.502,139.1103795
2898,95.535,139.1110658
2899,95.568,139.2474595
2900,95.601,139.2451804
2901,95.634,139.246686
2902,95.667,139.2451707
2903,95.700,139.2466835
2904,95.733,139.5054191
2905,95.766,139.5049937
2906,95.799,139.5057523
2907,95.832,141.0211748
2908,95.865,141.0177503
2909,95.898,141.0191011
2910,95.931,141.0177016
2911,95.964,140.4603713
2912,95.997,140.4589501
2913,96.030,139.8960089
2914,96.063,139.8953164
2915,96.096,139.8969743
2916,96.129,139.9720457
2917,96.162,139.9699904
2918,96.195,139.9718152
2919,96.228,139.9701683
2920,96.261,140.15167
2921,96.294,140.1503819
2922,96.327,140.1511347
2923,96.360,138.723927
2924,96.393,138.7220264
2925,96.426,138.7236256
2926,96.459,138.722322
2927,96.492,138.6271851
2928,96.525,138.6266985
2929,96.558,138.6278366
2930,96.591,138.7620621
2931,96.624,138.7606168
2932,96.657,138.7616951
2933,96.690,139.0772285
2934,96.723,139.0755088
2935,96.756,139.0762437
2936,96.789,139.0755059
2937,96.822,137.7116295
2938,96.855,137.7101659
2939,96.888,137.7107866
2940,96.921,137.7103101
2941,96.954,138.7350747
2942,96.987,138.7355387
2943,97.020,138.7364337
2944,97.053,138.7353299
2945,97.086,137.6060653
2946,97.119,137.6052059
2947,97.152,137.6061593
2948,97.185,137.7742737
2949,97.218,137.7732634
2950,97.251,137.1203983
2951,97.284,137.1186304
2952,97.317,137.1202956
2953,97.350,137.1190635
2954,97.383,139.5009139
2955,97.416,139.4999185
2956,97.449,139.5002778
2957,97.482,138.9032711
2958,97.515,138.9034346
2959,97.548,138.9046943
2960,97.581,138.9033247
2961,97.614,138.2619989
2962,97.647,138.2606771
2963,97.680,138.2614217
2964,97.713,138.2605093
2965,97.746,138.3684553
2966,97.779,138.3661323
2967,97.812,138.4965813
2968,97.845,138.4952874
2969,97.878,138.4965953
2970,97.911,138.4950087
2971,97.944,138.4969227
2972,97.977,138.103533
2973,98.010,138.1024995
2974,98.043,137.9811367
2975,98.076,137.9798365
2976,98.109,137.9812958
2977,98.142,137.9797179
2978,98.175,137.9811753
2979,98.208,136.9192737
2980,98.241,136.9170448
2981,98.274,136.917841
2982,98.307,137.1112756
2983,98.340,137.1103655
2984,98.373,137.111332
2985,98.406,137.1103159
2986,98.439,136.6960692
2987,98.472,136.6952527
2988,98.505,139.791047
2989,98.538,139.7892607
2990,98.571,139.7901736
2991,98.604,139.7892819
2992,98.637,140.8887558
2993,98.670,140.8865456
2994,98.703,140.8814969
2995,98.736,140.8792617
2996,98.769,140.8807933
2997,98.802,140.8788749
2998,98.835,140.6527951
2999,98.868,140.6506872
3000,98.901,140.6518962
3001,98.934,140.6519869
3002,98.967,140.6339815
3003,99.000,140.6328689
3004,99.033,140.6334592
3005,99.066,140.6324344
3006,99.099,140.4043871
3007,99.132,140.4035706
3008,99.165,147.0238445
3009,99.198,147.0238653
3010,99.231,147.0240794
3011,99.264,139.7705797
3012,99.297,139.7696046
3013,99.330,139.7697724
3014,99.363,139.7696639
3015,99.396,139.7698095
3016,99.429,135.0511208
3017,99.462,135.0495814
3018,99.495,135.050721
3019,99.528,140.2231187
3020,99.561,140.2214342
3021,99.594,140.2225791
3022,99.627,140.2212799
3023,99.660,136.9767043
3024,99.693,136.9758888
3025,99.726,137.3850569
3026,99.759,137.3837187
3027,99.792,137.3845722
3028,99.825,137.3836053
3029,99.858,136.1680888
3030,99.891,136.1643485
3031,99.924,136.1676712
3032,99.957,136.6359843
3033,99.990,136.6337765
3034,100.023,136.6355102
